measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2001,0.00045898635948631304,0.0006510933787454468,0.00029977068145648666
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2002,0.00045382608190182983,0.0006367566717245301,0.0002964589672914258
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2003,0.000448884707509245,0.0006303749152477521,0.000293817605330641
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2004,0.0004443091725146812,0.0006229018969277047,0.0002901375691448099
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2005,0.00044013545971083925,0.0006140956018011012,0.00028806595065068355
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2006,0.0004357125887189787,0.0006118276716005273,0.00028594596694584556
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2007,0.0004306350054959901,0.0005982089917948093,0.00028312146266609
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2008,0.0004255068847879164,0.0005872330722086194,0.0002794669668136818
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2009,0.0004208852505729566,0.0005813589999265025,0.0002762539214853001
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2010,0.000417043647576133,0.0005824614645227929,0.00027345446193766446
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2011,0.0004129220880359363,0.0005781761249876245,0.00027010957931762906
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2012,0.00040771912940034327,0.000571875036235144,0.00026685777297486143
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2013,0.00040218461095582747,0.0005643771524926094,0.0002633736573010995
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2014,0.00039736589312416404,0.0005603964051453371,0.00026021925891575587
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2015,0.0003943143361664032,0.0005567107487186519,0.00025865942630708344
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2016,0.0003929233077065647,0.0005492919040988721,0.0002582574268201807
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2017,0.00039244062583333446,0.0005543218823819572,0.00025614934095251053
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2018,0.00039427048732649237,0.000552217898103697,0.0002566969675366896
5,Prevalence,107,Barbados,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2019,0.00039869972140567264,0.0005580516501575266,0.0002596209326561595
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1990,0.0010160002296871623,0.001254409901697602,0.0008180655274438534
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1991,0.0010276427287252434,0.0012782945069773298,0.0008293188366772483
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1992,0.0010375413772480669,0.0012831488023669416,0.0008392808392456389
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1993,0.0010460076997588922,0.0012964527110092094,0.0008488606013408302
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1994,0.0010526682171251166,0.0013113859756533782,0.000855975017217383
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1995,0.001057643761968385,0.001325177098657376,0.0008604223635473625
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1996,0.0010499618205991044,0.0013064467689491023,0.0008525287243918312
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1997,0.0010243377436276334,0.001282219969538939,0.0008280534840194702
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1998,0.0009901470261979943,0.0012513436571544453,0.0007920851597686635
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1999,0.0009564357592356756,0.0012282178024661796,0.0007579112893228785
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2000,0.0009321324955266907,0.0011947854192274256,0.0007337853414203793
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2001,0.0009149155911671675,0.0011778296332095174,0.0007145887409058053
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2002,0.0008978975298478781,0.0011582532831182404,0.0006970612967108687
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2003,0.0008840413884956426,0.0011386306125242122,0.0006818121093532377
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2004,0.0008772932278638397,0.0011290816365034661,0.0006731504199935076
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2005,0.0008814316588390001,0.001144510467223406,0.0006756377965713523
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2006,0.0008943763624637648,0.001155435612794999,0.0006842728540666676
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2007,0.0009104867307891745,0.001171355134385575,0.0006961954352133269
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2008,0.0009280499172679217,0.001195054637039771,0.0007111105228355979
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2009,0.0009452472581637473,0.001222466108542046,0.0007245106828196565
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2010,0.0009597931646796857,0.001247248860547081,0.0007362639005768785
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2011,0.0009712601444330944,0.0012555586501823129,0.0007458359491583984
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2012,0.0009817011464938001,0.0012603051604299935,0.0007533297026446681
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2013,0.000992100713707193,0.0012730024835463404,0.0007638885153072351
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2014,0.001002902878544441,0.0012821632154236878,0.0007763484849524284
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2015,0.0010151875494672257,0.0012847024619854358,0.0007893361458627437
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2016,0.0010403587619002646,0.0013228132368648437,0.0008069419747568092
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2017,0.0010640980451620922,0.0013668910562087192,0.0008248292456096004
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2018,0.0010707143611853119,0.0013719166924725432,0.0008303135490861476
5,Prevalence,98,Chile,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2019,0.0010697104378538209,0.0013834622934977673,0.0008255696702603393
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1990,0.0010008968470330783,0.0013394645640326874,0.0007462072502409132
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1991,0.0010324303751863737,0.001388972915641888,0.0007799317267163213
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1992,0.0010618117551867044,0.0014177846311435537,0.0008077267930218975
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1993,0.0010917425954120263,0.0014552055313622576,0.0008297417872533038
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1994,0.001121838831997183,0.0014928030981403917,0.0008514852476879105
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1995,0.0011512861939589043,0.0015185706257553333,0.0008743237764063104
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1996,0.0011792975436109771,0.0015593898887592333,0.0008939773630934243
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1997,0.001204342256132491,0.0015758070402182016,0.0009152586005034947
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1998,0.001229483145227725,0.0016112332457338628,0.0009334992561406667
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1999,0.0012575499884561181,0.0016550236207582391,0.0009532716947106036
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2000,0.001289634646094373,0.0016939294076870359,0.0009721349432982322
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2001,0.0013316634505032873,0.0017467674647700046,0.0010004571870297501
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2002,0.0013844177082330388,0.0018080696669185601,0.0010380984468331732
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2003,0.0014432739081685845,0.0018814926921569114,0.0010771297853245836
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2004,0.0015030746800386585,0.0019653674149660866,0.0011175883613904567
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2005,0.0015582463098002264,0.0020578650192536875,0.0011624249166241134
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2006,0.0016154480362116847,0.002122914984445156,0.001208236794851769
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2007,0.0016787341499864326,0.0021935624847850385,0.0012397591228269337
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2008,0.0017379672638814206,0.0022872479897581613,0.0012736395651902638
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2009,0.0017823413368156422,0.0023729661346257452,0.00130690422239032
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2010,0.0018025765332482018,0.0024244437350968108,0.0013031567973883745
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2011,0.001804175810650416,0.002411117478684321,0.001315491361553322
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2012,0.0018009687161645912,0.0024022557215817373,0.0013173800254664008
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2013,0.001795964107235792,0.002380343219737763,0.0013165700384222135
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2014,0.0017918079972312911,0.0023864511807498716,0.0013171482822274937
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2015,0.0017926558054895806,0.002383162936987402,0.0013245702520644882
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2016,0.0018793291620729819,0.002477405404711904,0.0013886862374840746
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2017,0.001973114390852743,0.002622216533466069,0.0014327458070907963
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2018,0.0019883649452669917,0.0026407887151793873,0.0014618414917602779
5,Prevalence,85,Israel,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2019,0.001989039435118039,0.0026534440488270566,0.0014621507964354204
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1990,0.0013519829034429633,0.0018292862272441192,0.0009744630115031759
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1991,0.0013492799823080982,0.0018231227839798443,0.0009707828682118573
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1992,0.0013484418939945484,0.0018152164017681866,0.0009787237401487723
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1993,0.0013492005043254935,0.0018100033616452948,0.000978001942335569
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1994,0.001351206089429606,0.0018273477900930095,0.0009732094593736199
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1995,0.0013541040655317338,0.0018139315841893184,0.0009797058605507834
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1996,0.0013633031692945677,0.0018192747605423143,0.0009833305398118486
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1997,0.0013800913468418059,0.0018366657398589405,0.0009954704238100932
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1998,0.0013992928254431716,0.0018694054815986787,0.001017699184882945
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1999,0.0014159694466133743,0.0018915496327679116,0.0010359557804674128
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2000,0.001425858075473188,0.0018932389838393101,0.0010405697290479853
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2001,0.0014326523060684678,0.001902630253963748,0.001050647599002576
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2002,0.0014418979121399477,0.0019188716283284999,0.001066047976232853
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2003,0.0014509265514973037,0.0019354990369208015,0.0010713877341210635
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2004,0.0014574890835724866,0.0019398491119326457,0.0010753344214752484
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2005,0.001459102949441426,0.0019454686257190739,0.0010781306740349481
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2006,0.0014427919814308484,0.0019192309459428979,0.0010700163970034907
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2007,0.001405154732016198,0.001863035690275523,0.0010455977091295323
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2008,0.0013597831157790825,0.0018156001054672,0.001024299834329744
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2009,0.0013203522690384663,0.0017575293521981572,0.0009959402188343056
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2010,0.0013009552963828997,0.0017190657092382962,0.0009775878541917768
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2011,0.0013009853791271038,0.0017203566589017187,0.000982683303716746
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2012,0.0013069615275921917,0.0017352667434069149,0.0009835514650692978
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2013,0.0013148554710985976,0.0017370088381856513,0.0009886945144125029
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2014,0.0013199781805957492,0.0017378426179189346,0.0009882459080172669
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2015,0.0013189083435338966,0.0017473505145274527,0.0009865786391236495
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2016,0.0012886998214431437,0.001681822876031339,0.0009576391733202431
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2017,0.0012580616818234195,0.0016411580608979585,0.0009397247578632369
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2018,0.001260420496809328,0.0016477851372928179,0.0009225658660702008
5,Prevalence,76,Belgium,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,0.001282171467970814,0.001749756949266128,0.0009297422147255603
5,Prevalence,101,Canada,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1990,0.0014865927090426073,0.0022385451259559304,0.0008587132653703254
5,Prevalence,101,Canada,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1991,0.0015499206531048193,0.002298046589446123,0.0009002234840652403
5,Prevalence,101,Canada,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1992,0.0015931713315247755,0.0023538818068186544,0.0009313434127442161
5,Prevalence,101,Canada,3,Both,22,All ages,298,HIV/AIDS,2,Percent,1993,0.0016216691442400234,0.002409079153520869,0.0009424627080975879
