measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,45,Bulgaria,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,99.83012556729135,103.9544274776803,95.53002023508431
1,Deaths,45,Bulgaria,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2006,1.301126339683107,1.3548800319470227,1.2450813304301118
1,Deaths,211,Mali,3,Both,22,All ages,345,Malaria,1,Number,2005,27683.924798853503,45044.080291835766,13591.914162421046
1,Deaths,211,Mali,3,Both,22,All ages,345,Malaria,3,Rate,2005,209.5514418148321,340.95786775031775,102.88299908532902
1,Deaths,196,South Africa,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,169846.8664466922,238770.71923545515,120166.1154923542
1,Deaths,196,South Africa,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,373.49025769232776,525.0525919159176,264.24316432833064
1,Deaths,162,Bhutan,3,Both,22,All ages,345,Malaria,1,Number,1996,238.47699533188427,757.7164766676788,36.710086256939185
1,Deaths,162,Bhutan,3,Both,22,All ages,345,Malaria,3,Rate,1996,39.11831259311677,124.29119190298002,6.021698770234497
1,Deaths,179,Ethiopia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,101561.16721383385,144355.09621239264,66067.01063605513
1,Deaths,179,Ethiopia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,149.28474443821233,212.18753424768855,97.11188901398047
1,Deaths,121,Bolivia (Plurinational State of),3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,345.4697938202306,1567.5274775281987,36.80633745921
1,Deaths,121,Bolivia (Plurinational State of),3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,4.987034854259968,22.62806851794157,0.5313184858710082
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,26565.057002541114,40656.199750371714,18637.15772470763
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,2.773985445091927,4.245415560354086,1.9461356420683098
1,Deaths,170,Congo,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,5803.107570114978,7167.122538098001,4727.682612452751
1,Deaths,170,Congo,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,123.63623555356833,152.69681625839976,100.72411617972786
1,Deaths,170,Congo,3,Both,22,All ages,345,Malaria,1,Number,2014,2075.7642712980623,4197.892564011812,802.975803630649
1,Deaths,170,Congo,3,Both,22,All ages,345,Malaria,3,Rate,2014,44.22452579055065,89.43684527675497,17.107541847536012
1,Deaths,46,Croatia,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
1,Deaths,46,Croatia,3,Both,22,All ages,345,Malaria,3,Rate,1996,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,144,Jordan,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,144,Jordan,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,259.9039833238729,269.989651247665,249.6107528016475
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1995,1.6610874526259953,1.7255465510411472,1.595301788825108
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,37.389818006012966,39.47988797646375,35.43632413083227
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,0.08180843878169879,0.0863814848767504,0.07753421941875765
1,Deaths,128,Guatemala,3,Both,22,All ages,345,Malaria,1,Number,2014,0.37726194989556183,0.8081419484166036,0.1307133902161988
1,Deaths,128,Guatemala,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.002359596712974928,0.005054549194873377,0.0008175510039677615
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,9.828502013876111,15.257185287732975,6.71558374064635
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,1.1008713374389565,1.7089275608375822,0.752199434238407
1,Deaths,99,Uruguay,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,184.61852238048994,188.41717597149994,180.93514429374997
1,Deaths,99,Uruguay,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,5.436189827112044,5.548043186904474,5.327730815381492
1,Deaths,173,Gabon,3,Both,22,All ages,345,Malaria,1,Number,2014,907.99919169235,1593.225571156586,363.06851195691615
1,Deaths,173,Gabon,3,Both,22,All ages,345,Malaria,3,Rate,2014,56.30309251982098,98.79251827370292,22.51310376349999
1,Deaths,187,Somalia,3,Both,22,All ages,345,Malaria,1,Number,1996,5710.913522368439,12129.646196464659,1826.5720214654332
1,Deaths,187,Somalia,3,Both,22,All ages,345,Malaria,3,Rate,1996,64.68750435936727,137.39247462566772,20.68957709453132
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,1.00416236834945,1.0511220508249997,0.9576051060499999
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,0.30780627618926554,0.3222008456826316,0.2935350607069367
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,1,Number,1997,239.79304283867975,589.3753134864285,47.67381575320727
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,3,Rate,1997,1.2705346760326541,3.1227835641832704,0.25259797088438
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,1,Number,2014,25.453932377815992,56.75667484037543,8.24804096142552
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,3,Rate,2014,3.780846985057019,8.430457807734115,1.2251380391350037
1,Deaths,177,Djibouti,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,1061.608497956423,1412.6856896556,794.5624802678748
1,Deaths,177,Djibouti,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,101.295634271752,134.79441172122694,75.81487013546364
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,1,Number,2014,227.71831873325826,649.4292403326717,25.834712628632907
1,Deaths,160,Afghanistan,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.6952567103896704,1.9828006801396239,0.07887708558522077
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,345,Malaria,1,Number,1999,659.9474395717947,1766.1027687064957,173.3198816160386
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,345,Malaria,3,Rate,1999,12.265174652629836,32.82315774530962,3.2211635220119237
1,Deaths,115,Jamaica,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,115,Jamaica,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,179,Ethiopia,3,Both,22,All ages,345,Malaria,1,Number,2014,10220.260885786973,20592.683569925746,3878.9935249420173
1,Deaths,179,Ethiopia,3,Both,22,All ages,345,Malaria,3,Rate,2014,10.738579159118732,21.637036968582574,4.075715824752291
1,Deaths,58,Estonia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,4.521416499214394,4.8299419162324995,4.233638192909999
1,Deaths,58,Estonia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,0.3244034694528456,0.34653961101654535,0.303755895619594
1,Deaths,180,Kenya,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,66147.15346727349,76475.1921947655,58618.82439788798
1,Deaths,180,Kenya,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,147.22565760506163,170.21307601570953,130.46963501285816
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,11.568690268985474,26.35152889505775,2.27153555925
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,0.3756896939571336,0.8557578771408332,0.07376742563116605
1,Deaths,74,Andorra,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
1,Deaths,74,Andorra,3,Both,22,All ages,345,Malaria,3,Rate,2000,0.0,0.0,0.0
1,Deaths,152,Saudi Arabia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,239.01773107122642,434.49739412735005,161.843650637575
1,Deaths,152,Saudi Arabia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,1.1429017113542574,2.0776191502676937,0.7738814374000738
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,297.0283117202964,307.79290894227495,286.34926227332505
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,1.9456364329944078,2.0161482048194252,1.8756850281823907
1,Deaths,49,North Macedonia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,2.4183656490714776,2.8125628976799737,1.9326273901222248
1,Deaths,49,North Macedonia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,0.11581311816310542,0.13469083111366584,0.0925515975565629
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,1,Number,2005,70.50895457099477,139.20601677796782,27.713041429775117
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,3,Rate,2005,9.262070976732488,18.28613139466607,3.6403909016301803
1,Deaths,183,Mauritius,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,116.19086696168337,122.07098106085188,110.91013105132129
1,Deaths,183,Mauritius,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,9.115502251205717,9.576813838853926,8.701213578286154
1,Deaths,99,Uruguay,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,99,Uruguay,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,147,Libya,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,147,Libya,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,24,Marshall Islands,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,24,Marshall Islands,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,131,Nicaragua,3,Both,22,All ages,345,Malaria,1,Number,2014,0.4355768564005571,0.8946147926521152,0.16915005243101028
1,Deaths,131,Nicaragua,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.007162131490333614,0.01471003035174985,0.002781311493725564
1,Deaths,186,Seychelles,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,186,Seychelles,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All ages,345,Malaria,3,Rate,2001,0.0,0.0,0.0
1,Deaths,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,670.9602403506825,682.2853792173026,659.523929236925
1,Deaths,86,Italy,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,1.103566686982893,1.122193790687464,1.0847567319242746
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,358.9839691142458,1948.5675746397485,3.3455412338179262
1,Deaths,161,Bangladesh,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,0.23717018105462245,1.2873614540915608,0.002210300983935537
1,Deaths,28,Solomon Islands,3,Both,22,All ages,345,Malaria,1,Number,2003,183.61146989123594,485.48638561416146,40.220720351598665
1,Deaths,28,Solomon Islands,3,Both,22,All ages,345,Malaria,3,Rate,2003,38.19621661934177,100.99447034351584,8.367011865030323
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,23.798921415670733,28.31178250031592,19.395658297042775
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,0.11444006714985867,0.13614071973593395,0.09326642998483678
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,1,Number,2014,1.5244550673677286,3.3936328706221754,0.5207582205499981
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.27196107007201886,0.6054202886541049,0.09290268105712216
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,594.6234559831108,618.9634990643925,571.85842698891
1,Deaths,41,Uzbekistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,1.9073221475451492,1.9853955951597853,1.8343007361742187
1,Deaths,175,Burundi,3,Both,22,All ages,345,Malaria,1,Number,2005,9745.772421746544,16695.136254332872,4125.124920607385
1,Deaths,175,Burundi,3,Both,22,All ages,345,Malaria,3,Rate,2005,132.32763151234127,226.68576103645267,56.01074874460123
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,4.922415773646078,5.942879312956879,3.4391255255462547
1,Deaths,22,Fiji,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,0.6340278247830893,0.7654678143840563,0.4429738113127676
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,0.13444484752148167,1.9517721190105695,0.0
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,0.005937766846940095,0.08620016307572702,0.0
1,Deaths,36,Kazakhstan,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
1,Deaths,36,Kazakhstan,3,Both,22,All ages,345,Malaria,3,Rate,1994,0.0,0.0,0.0
1,Deaths,204,Chad,3,Both,22,All ages,345,Malaria,1,Number,1999,6990.155689552854,14194.5583712392,2774.6700333156546
1,Deaths,204,Chad,3,Both,22,All ages,345,Malaria,3,Rate,1999,87.36201992239037,177.40166976124345,34.67745061685282
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,1,Number,2000,91.65795567248225,173.77356493612777,38.71332539551021
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,3,Rate,2000,20.40237097717383,38.68068747378026,8.617294818374113
1,Deaths,151,Qatar,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,3.0113939713636833,3.305486449217251,2.80294652818433
1,Deaths,151,Qatar,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,0.5131177585960749,0.5632287950433752,0.47759995991334736
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,3,Both,22,All ages,345,Malaria,3,Rate,1994,0.0,0.0,0.0
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,1,Number,2005,3.7025071229721607,8.10344335975533,1.2442747223291364
1,Deaths,129,Honduras,3,Both,22,All ages,345,Malaria,3,Rate,2005,0.052692728317370235,0.11532524454619296,0.017708063136210605
1,Deaths,156,United Arab Emirates,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,156,United Arab Emirates,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,1,Number,2005,150.74612776418647,316.98944409329516,59.30884545086719
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,3,Rate,2005,3.030948384812203,6.373488047932124,1.192482035794551
1,Deaths,176,Comoros,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,0.9697861734991322,5.704131572222999,0.032109901492880996
1,Deaths,176,Comoros,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,0.1628175992351914,0.9576678175973593,0.005390937936231628
1,Deaths,25,Micronesia (Federated States of),3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,27.01991443231678,150.37659440733214,1.3369867233087278
1,Deaths,25,Micronesia (Federated States of),3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,26.041118661525456,144.92920577845268,1.2885544104064508
1,Deaths,102,United States of America,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,102,United States of America,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,148,Morocco,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,788.8222953700712,3855.813765903499,14.140575010402504
1,Deaths,148,Morocco,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,2.273452612161142,11.112781585347673,0.04075433387665363
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,15675.099433493491,15805.645082073697,15551.431085198026
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,7.568837542924544,7.631872473594786,7.509123367494816
1,Deaths,86,Italy,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,86,Italy,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,190,Uganda,3,Both,22,All ages,345,Malaria,1,Number,2014,19574.858995757495,35639.44141607066,8698.54879672411
1,Deaths,190,Uganda,3,Both,22,All ages,345,Malaria,3,Rate,2014,54.14381064632128,98.57824099732278,24.06007517345039
1,Deaths,179,Ethiopia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,87408.07717015174,112934.98096925912,63903.74081299385
1,Deaths,179,Ethiopia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,114.80623733938285,148.33457786556778,83.93444029628266
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,230.77252421681476,235.23691130384336,226.4310723640903
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,16.8473790667137,17.17329837539644,16.530434554749117
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,1,Number,2014,45334.4276891593,74015.13015544823,25504.12433478315
1,Deaths,163,India,3,Both,22,All ages,345,Malaria,3,Rate,2014,3.4692138743808862,5.664002603275157,1.9517013119219886
1,Deaths,213,Niger,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,909.5777368305681,1581.7147351368246,523.5591579831075
1,Deaths,213,Niger,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,10.314689903068661,17.936781373849467,5.937205960344901
1,Deaths,200,Benin,3,Both,22,All ages,345,Malaria,1,Number,1993,5984.14891872379,10717.03772113474,2330.0513313141296
1,Deaths,200,Benin,3,Both,22,All ages,345,Malaria,3,Rate,1993,111.55563935067562,199.78546843741643,43.43648019375732
1,Deaths,182,Malawi,3,Both,22,All ages,345,Malaria,1,Number,2005,10971.177901262405,18846.61611727386,5105.131850884419
1,Deaths,182,Malawi,3,Both,22,All ages,345,Malaria,3,Rate,2005,87.76952825472655,150.77310938697994,40.8411036866649
1,Deaths,203,Cabo Verde,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0642862099700751,0.14443656711206795,0.023843502964958734
1,Deaths,203,Cabo Verde,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.012004526865028939,0.026971455480055414,0.004452431898419316
1,Deaths,121,Bolivia (Plurinational State of),3,Both,22,All ages,345,Malaria,1,Number,2014,4.098450623231469,9.479343515137735,1.2908092514594287
1,Deaths,121,Bolivia (Plurinational State of),3,Both,22,All ages,345,Malaria,3,Rate,2014,0.03739526293941431,0.08649184187611655,0.011777658388597288
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,140,Bahrain,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,140,Bahrain,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,150,Oman,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,150,Oman,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,46974.21724247743,83359.82387226705,24278.03583316276
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1994,418.63383442076776,742.9020588922226,216.3656539624268
1,Deaths,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,25339.473644314327,31946.56396078499,21737.8213115225
1,Deaths,191,Zambia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,162.36642290124394,204.70233072352391,139.2883032047621
1,Deaths,185,Rwanda,3,Both,22,All ages,345,Malaria,1,Number,2005,3045.6750499075333,6086.583716454487,1133.5276777668457
1,Deaths,185,Rwanda,3,Both,22,All ages,345,Malaria,3,Rate,2005,33.46432159810376,66.87627261069704,12.454623072902374
1,Deaths,86,Italy,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
1,Deaths,86,Italy,3,Both,22,All ages,345,Malaria,3,Rate,2000,0.0,0.0,0.0
1,Deaths,186,Seychelles,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,5.097904743977519,5.358060325582249,4.789612714471501
1,Deaths,186,Seychelles,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,5.809850491707156,6.106337991888899,5.458504068192483
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,0.5194585527390629,4.0990729889637265,0.0
1,Deaths,38,Mongolia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1995,0.02235982077274887,0.17644244547396123,0.0
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,14523.815364026928,14683.604235008957,14369.580647601322
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,8.335377960285529,8.427082557190673,8.246860953990558
1,Deaths,40,Turkmenistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,207.06215868455556,215.3332580743087,198.97710996900275
1,Deaths,40,Turkmenistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,4.906773677114904,5.10277478627105,4.715181430285749
1,Deaths,89,Netherlands,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
1,Deaths,89,Netherlands,3,Both,22,All ages,345,Malaria,3,Rate,2014,0.0,0.0,0.0
1,Deaths,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,47.79993561214406,67.14693371969999,9.330143425524996
1,Deaths,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2001,0.5050447869274496,0.7094613915061796,0.09858047376008718
1,Deaths,143,Iraq,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
1,Deaths,143,Iraq,3,Both,22,All ages,345,Malaria,3,Rate,2008,0.0,0.0,0.0
1,Deaths,189,United Republic of Tanzania,3,Both,22,All ages,345,Malaria,1,Number,2005,26847.060486073955,45324.51022894324,12022.326863956334
1,Deaths,189,United Republic of Tanzania,3,Both,22,All ages,345,Malaria,3,Rate,2005,68.46862714549869,115.59205869214601,30.660794908869892
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,2097.404542514097,11405.315357648497,27.81594417556749
1,Deaths,164,Nepal,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2014,7.251132221361479,39.43037597577722,0.09616508641546138
1,Deaths,217,Sierra Leone,3,Both,22,All ages,345,Malaria,1,Number,1998,11154.060648775276,19398.66437562479,4894.936630454665
1,Deaths,217,Sierra Leone,3,Both,22,All ages,345,Malaria,3,Rate,1998,283.5192020319804,493.0844485651284,124.4218201033363
1,Deaths,144,Jordan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,12.141412927451317,14.065942363640476,10.86613026568807
1,Deaths,144,Jordan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2008,0.18292988543373223,0.21192601227494523,0.163715703970179
1,Deaths,190,Uganda,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,85304.85521498302,98681.83195797748,74266.33959444
1,Deaths,190,Uganda,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2005,300.72705568927245,347.88520184409913,261.8127372324847
